,Losses Discriminator,Losses Generator
21921,0.3310290575027466,3.699976921081543
21922,0.5131403207778931,2.007916212081909
21923,0.5803403854370117,5.420391082763672
21924,0.6411057114601135,3.112783432006836
21925,0.9518954157829285,6.472311019897461
21926,1.571119785308838,0.9966139197349548
21927,1.1932504177093506,7.070737838745117
21928,1.0058374404907227,1.5020291805267334
21929,0.8596694469451904,5.232897758483887
21930,0.5098499655723572,2.8409557342529297
21931,0.6841701865196228,4.376667022705078
21932,0.3533002734184265,3.2328438758850098
21933,0.43337997794151306,3.1772537231445312
21934,0.38728219270706177,3.0555076599121094
21935,0.4761900305747986,3.145505428314209
21936,0.40469300746917725,3.167576789855957
21937,0.4647766351699829,4.185070037841797
21938,0.6261007189750671,3.2536745071411133
21939,0.4576372504234314,2.438516139984131
21940,1.0684398412704468,6.46942663192749
21941,1.3946466445922852,1.8331117630004883
21942,0.48302698135375977,2.618804454803467
21943,0.7503840923309326,4.653552532196045
21944,0.6663041114807129,2.2753376960754395
21945,0.45164981484413147,3.3935256004333496
21946,0.24573877453804016,3.5684077739715576
21947,0.33323973417282104,2.8626508712768555
21948,0.5641599893569946,4.502710342407227
21949,0.46464598178863525,2.9415502548217773
21950,0.33545851707458496,2.8495359420776367
21951,0.6750012636184692,5.341864109039307
21952,0.608997642993927,3.0362186431884766
21953,0.37012067437171936,2.9331188201904297
21954,0.4171055257320404,4.130417823791504
21955,0.42961886525154114,3.2782814502716064
21956,0.3877776265144348,2.508983612060547
21957,0.5994117856025696,4.311350345611572
21958,0.42542174458503723,2.9068500995635986
21959,0.3929651975631714,3.1510705947875977
21960,0.4120675325393677,3.64277982711792
21961,0.3761979639530182,3.167590856552124
21962,0.4216674566268921,3.8251264095306396
21963,0.3373880088329315,3.0378384590148926
21964,0.23774662613868713,3.4280545711517334
21965,0.4671134054660797,4.550490379333496
21966,0.5169398784637451,3.0913243293762207
21967,0.2655532956123352,2.9003124237060547
21968,0.40539807081222534,4.067366600036621
21969,0.27981793880462646,3.544269323348999
21970,0.5115736722946167,4.0056962966918945
21971,0.21581877768039703,3.6860899925231934
21972,0.4067026972770691,2.6025390625
21973,0.647118866443634,5.523571014404297
21974,0.6664087772369385,3.487746477127075
21975,0.2986816167831421,3.4324474334716797
21976,0.14682498574256897,3.5133495330810547
21977,0.9130532145500183,6.562325954437256
21978,1.7107596397399902,2.055877685546875
21979,0.5779093503952026,5.685742378234863
21980,0.9137974977493286,1.968603491783142
21981,0.8123909831047058,6.043736457824707
21982,1.159902572631836,0.8758633732795715
21983,1.3143351078033447,7.3292036056518555
21984,0.8861740827560425,3.075235366821289
21985,0.23356491327285767,3.1087489128112793
21986,0.463705837726593,5.45819616317749
21987,0.5943563580513,1.993813395500183
21988,0.6780607104301453,5.488437652587891
21989,0.6210904121398926,2.4198241233825684
21990,0.6671335697174072,4.89838171005249
21991,0.5122764706611633,3.058807134628296
21992,0.4669533371925354,3.2470452785491943
21993,0.291667640209198,3.732386827468872
21994,0.6640605330467224,3.366300582885742
21995,0.31827428936958313,2.984182119369507
21996,0.7540615797042847,5.3511457443237305
21997,0.8180114030838013,3.7906219959259033
21998,0.5757094621658325,3.7345147132873535
21999,0.2841976284980774,3.286126136779785
22000,0.357036292552948,3.780219554901123
22001,0.472490131855011,2.82072377204895
22002,1.0731412172317505,5.977654933929443
22003,1.0426325798034668,2.6887736320495605
22004,0.5807080864906311,3.99338436126709
22005,0.30682897567749023,2.9468495845794678
22006,0.35466423630714417,3.2572884559631348
22007,0.7447032928466797,5.705968856811523
22008,0.924411416053772,2.613293170928955
22009,0.3699425160884857,3.0500075817108154
22010,0.7155333757400513,6.080259799957275
22011,0.5360246300697327,2.586977481842041
22012,0.5608514547348022,2.239894390106201
22013,0.5839101076126099,5.728790283203125
22014,0.684330940246582,2.636422634124756
22015,0.5800099968910217,4.1508684158325195
22016,0.5341571569442749,4.554984092712402
22017,0.6435838937759399,2.093254804611206
22018,0.6005139350891113,5.072360515594482
22019,0.32653361558914185,3.347665548324585
22020,0.37858161330223083,4.622838020324707
22021,0.4820495545864105,4.724285125732422
22022,0.3658050298690796,3.1379168033599854
22023,0.5036230087280273,3.5174288749694824
22024,0.2869485914707184,3.196901798248291
22025,0.3481528162956238,3.4685440063476562
22026,0.354646772146225,3.6432507038116455
22027,0.5480974316596985,3.1377828121185303
22028,0.5201016664505005,4.001853942871094
22029,0.4292309582233429,2.605454444885254
22030,0.29207488894462585,3.8922085762023926
22031,0.7144225239753723,6.019062042236328
22032,1.619808554649353,4.342109680175781
22033,0.17539756000041962,3.107926845550537
22034,1.580676794052124,8.59811019897461
22035,4.656979560852051,2.417114496231079
22036,0.9731931686401367,6.911786079406738
22037,1.1488218307495117,1.0019689798355103
22038,0.9131508469581604,7.333777904510498
22039,2.8252084255218506,0.11470288038253784
22040,2.938098430633545,7.488245010375977
22041,0.9525863528251648,1.3907533884048462
22042,1.1619083881378174,5.714432716369629
22043,1.237380027770996,1.4860737323760986
22044,0.9604684114456177,4.85386323928833
22045,0.7877851724624634,3.3084306716918945
22046,0.6734430193901062,3.2590062618255615
22047,0.4690822660923004,3.7988972663879395
22048,0.7100362777709961,2.3221230506896973
22049,0.6686582565307617,3.8725228309631348
22050,0.4523317813873291,3.487044334411621
22051,0.5230713486671448,3.1408848762512207
22052,0.4573401212692261,2.798673152923584
22053,0.8259108066558838,3.641049385070801
22054,0.6831756830215454,3.0353963375091553
22055,0.6254473328590393,3.297858953475952
22056,0.3253543972969055,3.1873233318328857
22057,0.6632900238037109,3.987879991531372
22058,0.6132962703704834,2.519824266433716
22059,0.3254045844078064,2.77358341217041
22060,0.6331722736358643,4.5836076736450195
22061,0.4461376368999481,2.501030683517456
22062,0.6225684881210327,4.416837215423584
22063,0.4196327030658722,3.2229089736938477
22064,0.5084882974624634,3.64937162399292
22065,0.5320869088172913,3.478180408477783
22066,0.352722704410553,3.2975146770477295
22067,0.5874708890914917,3.4430935382843018
22068,0.5463011264801025,2.562986373901367
22069,0.539959192276001,3.899272918701172
22070,0.5139089822769165,2.688417434692383
22071,0.42963844537734985,3.831500291824341
22072,0.4457530677318573,3.833130359649658
22073,0.36167600750923157,3.361818552017212
22074,0.4126012623310089,2.410067081451416
22075,0.3956712484359741,4.454817295074463
22076,0.528244137763977,4.5666890144348145
22077,0.6118786931037903,1.9648600816726685
22078,0.7113608717918396,4.621761322021484
22079,0.5901671051979065,3.2163643836975098
22080,1.024767279624939,6.8819122314453125
22081,1.5536824464797974,2.503045082092285
22082,0.6084302067756653,4.448518753051758
22083,0.6973279714584351,6.251046657562256
22084,1.1216739416122437,0.7153866291046143
22085,1.1384905576705933,6.911214828491211
22086,0.7028529644012451,2.6468758583068848
22087,0.574221134185791,4.112016677856445
22088,0.5577608346939087,5.795177459716797
22089,1.0887197256088257,1.7741093635559082
22090,1.3867954015731812,8.754814147949219
22091,2.4683713912963867,0.5648689270019531
22092,1.2941563129425049,6.82201623916626
22093,0.9214529991149902,1.6736563444137573
22094,0.5425620675086975,3.988431930541992
22095,0.8311763405799866,4.402379989624023
22096,0.993492841720581,1.340010643005371
22097,1.3467594385147095,6.919490814208984
22098,1.2487502098083496,2.039335012435913
22099,0.5055849552154541,3.5812392234802246
22100,0.46242785453796387,4.66044807434082
22101,0.9262672662734985,3.049827814102173
22102,0.5006572008132935,2.107193946838379
22103,0.9359948039054871,4.585414409637451
22104,0.9401981830596924,2.016458511352539
22105,0.46486717462539673,2.4954113960266113
22106,0.5842344760894775,5.64933967590332
22107,0.6932113170623779,2.3176984786987305
22108,0.6295211911201477,4.130297660827637
22109,0.37372806668281555,3.4765825271606445
22110,0.5503267645835876,3.1804661750793457
22111,0.43752461671829224,2.8369827270507812
22112,0.47362321615219116,3.4005160331726074
22113,0.3799063265323639,3.834402084350586
22114,0.7059142589569092,3.886701822280884
22115,0.6212449669837952,2.5502729415893555
22116,0.5452935695648193,2.6483583450317383
22117,0.4291112720966339,4.0753865242004395
22118,0.5256751775741577,3.545529842376709
22119,0.46563729643821716,3.175952911376953
22120,0.4581613838672638,3.388620376586914
22121,0.2670980989933014,3.540877342224121
22122,0.4135650396347046,3.281759262084961
22123,0.3896923065185547,3.0063564777374268
22124,0.3190493881702423,4.04595947265625
22125,0.3430792987346649,3.1056861877441406
22126,0.6540674567222595,3.631993055343628
22127,0.286460280418396,3.4110796451568604
22128,0.6957331299781799,4.862180233001709
22129,0.45465242862701416,2.745666742324829
22130,0.5097852349281311,3.4918746948242188
22131,0.3825784921646118,3.098668336868286
22132,0.4306885302066803,3.4411215782165527
22133,0.3570098876953125,3.3300187587738037
22134,0.29338890314102173,2.6909098625183105
22135,0.4172923266887665,3.947133779525757
22136,0.4077560305595398,3.3590612411499023
22137,0.3379456102848053,3.466737747192383
22138,0.3655843138694763,3.368870735168457
22139,0.3045685887336731,2.9237022399902344
22140,0.6426306962966919,5.714155197143555
22141,0.7925344705581665,2.3624696731567383
22142,0.3755544424057007,3.162947177886963
22143,0.37519821524620056,3.736710548400879
22144,0.4109780192375183,4.26016902923584
22145,0.5801767110824585,2.086831569671631
22146,0.525530219078064,3.775609016418457
22147,0.20781582593917847,3.3536829948425293
22148,0.6251048445701599,5.15386962890625
22149,0.7503042221069336,1.934895396232605
22150,0.7075084447860718,4.576700210571289
22151,0.3630926012992859,3.3823907375335693
22152,0.3993716835975647,2.3849680423736572
22153,0.7314282059669495,6.193545341491699
22154,0.6891580820083618,2.9295597076416016
22155,0.5081642270088196,4.732072830200195
22156,0.4463805556297302,2.558429002761841
22157,0.8664342164993286,5.494833946228027
22158,0.703306257724762,2.5470962524414062
22159,0.7827043533325195,5.816568374633789
22160,0.7908948063850403,2.6296281814575195
22161,0.7544125318527222,4.784329891204834
22162,0.5874049663543701,2.5717759132385254
22163,0.5933435559272766,4.499874114990234
22164,0.5602906942367554,2.7004928588867188
22165,0.33766505122184753,2.7367892265319824
22166,0.4253584146499634,4.097775936126709
22167,0.6569938659667969,4.130626678466797
22168,1.0344303846359253,1.4414135217666626
22169,0.5428361296653748,4.584134101867676
22170,0.27299004793167114,3.6195015907287598
22171,0.3865814805030823,3.33693265914917
22172,0.47851133346557617,3.301151752471924
22173,0.35500550270080566,2.732370615005493
22174,0.3749399185180664,4.03349494934082
22175,0.3759497404098511,4.216037273406982
22176,0.34507131576538086,3.162228584289551
22177,0.2854176163673401,2.8792805671691895
22178,0.33546650409698486,4.028191566467285
22179,0.5092296600341797,3.6748833656311035
22180,0.512740969657898,2.0102829933166504
22181,0.7223448157310486,4.790473937988281
22182,0.40467751026153564,3.4104771614074707
22183,0.2522304654121399,2.5579373836517334
22184,0.5443525910377502,5.308928966522217
22185,0.7475003004074097,2.9563567638397217
22186,0.31965088844299316,3.562744140625
22187,0.4609237313270569,4.104682922363281
22188,0.5262808203697205,2.6690850257873535
22189,0.7575298547744751,5.973481178283691
22190,0.4345967173576355,3.006394863128662
22191,0.350829541683197,3.121274948120117
22192,0.504075825214386,5.331607818603516
22193,0.4463467597961426,3.600945472717285
22194,0.4408531188964844,2.646533966064453
22195,0.37537881731987,2.625333786010742
22196,0.9132346510887146,7.150227069854736
22197,0.8905895948410034,2.051018238067627
22198,0.43520092964172363,3.835721254348755
22199,0.4906696379184723,3.3111023902893066
22200,0.5437718629837036,5.2881855964660645
22201,0.2963995337486267,3.928983688354492
22202,0.44591617584228516,4.75225830078125
22203,0.38913241028785706,2.7411937713623047
22204,0.8164616823196411,5.034547805786133
22205,0.5174880623817444,3.0496127605438232
22206,0.4791965186595917,3.5163955688476562
22207,0.45641642808914185,4.103384017944336
22208,0.37151017785072327,2.7499237060546875
22209,0.6370317935943604,4.008986949920654
22210,0.5378445386886597,2.3609883785247803
22211,0.2809154689311981,3.530696392059326
22212,0.5272728204727173,4.41624641418457
22213,0.8224168419837952,1.9550299644470215
22214,0.616450846195221,5.80930233001709
22215,0.635369598865509,2.338094711303711
22216,0.819370687007904,6.366986274719238
22217,0.7953111529350281,3.5305137634277344
22218,0.8301605582237244,5.563924789428711
22219,0.8939332962036133,1.9404287338256836
22220,0.5507707595825195,4.239280700683594
22221,0.43175405263900757,2.8870997428894043
22222,0.3319630026817322,3.5157079696655273
22223,0.4606883227825165,5.3137688636779785
22224,0.4756987690925598,2.856234312057495
22225,0.3957335650920868,3.2842345237731934
22226,0.37519726157188416,3.3673951625823975
22227,0.39341017603874207,3.0558831691741943
22228,0.5081605315208435,3.251164436340332
22229,0.4994325041770935,4.950714111328125
22230,0.4944714903831482,3.09120774269104
22231,0.4696193039417267,3.859034299850464
22232,0.38622069358825684,3.0261929035186768
22233,0.37475135922431946,3.6045188903808594
22234,0.5372415781021118,2.877957820892334
22235,0.41445058584213257,2.943988800048828
22236,0.5635905265808105,3.5035102367401123
22237,0.4723227620124817,2.7008776664733887
22238,0.4681224226951599,3.534339427947998
22239,0.44225621223449707,2.5837459564208984
22240,0.42290616035461426,4.5456366539001465
22241,0.23902656137943268,3.8436508178710938
22242,0.3974122703075409,4.4933180809021
22243,0.4282274544239044,3.0611319541931152
22244,0.4556088149547577,3.7688992023468018
22245,0.5955825448036194,3.550342321395874
22246,0.5775240659713745,1.8851051330566406
22247,0.4971886873245239,4.676336288452148
22248,0.43043026328086853,3.8010523319244385
22249,0.38135871291160583,3.6022796630859375
22250,0.30366888642311096,3.727020263671875
22251,0.5369630455970764,4.085923194885254
22252,0.42899689078330994,2.795511245727539
22253,0.3270118236541748,2.637000560760498
22254,0.6667377948760986,5.82613468170166
22255,0.8809226751327515,1.8531876802444458
22256,0.5970752239227295,5.467641830444336
22257,0.4688302278518677,3.6988754272460938
22258,0.35158953070640564,3.388543128967285
22259,0.5802074670791626,3.4365179538726807
22260,0.4139089584350586,2.5577683448791504
22261,0.3414545953273773,4.672455787658691
22262,0.29113227128982544,3.389094591140747
22263,0.49652162194252014,3.9387900829315186
22264,0.5174744725227356,3.8919901847839355
22265,0.288630872964859,2.989574909210205
22266,0.6329938769340515,5.423499584197998
22267,0.602376401424408,3.9209682941436768
22268,0.3729152977466583,3.40789532661438
22269,0.41344743967056274,4.011387825012207
22270,0.2736438512802124,3.8454501628875732
22271,0.4389145076274872,2.067230224609375
22272,0.5320875644683838,5.03450870513916
22273,0.49452608823776245,2.94926381111145
22274,0.307306706905365,2.405303478240967
22275,0.4630882143974304,5.63713264465332
22276,0.6014161109924316,2.249830722808838
22277,0.4824729859828949,4.582934856414795
22278,0.29019224643707275,3.6238021850585938
22279,0.6313697099685669,4.370980262756348
22280,0.7901429533958435,1.3825089931488037
22281,0.6589643955230713,5.208046913146973
22282,0.5092286467552185,2.6529340744018555
22283,0.33838027715682983,3.65130615234375
22284,0.40267133712768555,3.5330803394317627
22285,0.25177276134490967,3.399467706680298
22286,0.4710352420806885,5.479856491088867
22287,0.6819047331809998,2.8205909729003906
22288,0.606992244720459,4.703014373779297
22289,0.40846678614616394,2.9408183097839355
22290,0.5036143660545349,2.9430596828460693
22291,0.47112879157066345,3.4149951934814453
22292,0.3572272062301636,3.4724369049072266
22293,0.28653764724731445,3.010925054550171
22294,0.4052630066871643,3.631789207458496
22295,0.5371537804603577,4.983436584472656
22296,0.678501307964325,2.039000988006592
22297,0.2805388569831848,3.9448676109313965
22298,0.3047782778739929,3.6742124557495117
22299,0.3094019591808319,4.111423492431641
22300,0.4045143723487854,3.1828043460845947
22301,0.36617910861968994,3.936957836151123
22302,0.37207016348838806,3.727219343185425
22303,0.2374686598777771,3.490708351135254
22304,0.3722657263278961,3.978703022003174
22305,0.36961549520492554,3.458224296569824
22306,0.2615125775337219,3.06076717376709
22307,0.2641714811325073,3.28129243850708
22308,0.5619503259658813,6.537308692932129
22309,0.9213153123855591,1.765552282333374
22310,1.0151426792144775,6.887693405151367
22311,1.7719289064407349,1.415964126586914
22312,0.7490581274032593,5.4616594314575195
22313,0.7943018674850464,2.0004923343658447
22314,0.9658189415931702,5.759541988372803
22315,1.208229422569275,2.2873244285583496
22316,1.162787675857544,8.68463134765625
22317,1.6935179233551025,0.8851187229156494
22318,0.7110452651977539,6.0962724685668945
22319,0.6308832764625549,3.135848045349121
22320,0.8128933906555176,2.438584327697754
22321,0.8049780130386353,6.399596214294434
22322,0.9639226198196411,1.0666391849517822
22323,1.0403653383255005,7.607979774475098
22324,0.8580365777015686,2.3348922729492188
22325,0.2378762811422348,3.0278947353363037
22326,0.6662978529930115,7.329216480255127
22327,0.9033337235450745,1.7895195484161377
22328,0.6847567558288574,4.586430072784424
22329,0.5106648802757263,2.7599570751190186
22330,0.5157886147499084,3.0492701530456543
22331,0.3935319185256958,4.2357635498046875
22332,0.37746524810791016,3.1130130290985107
22333,0.6735383868217468,5.358205318450928
22334,0.6658124923706055,4.1706671714782715
22335,0.3186151385307312,4.2565083503723145
22336,0.35390621423721313,4.618385314941406
22337,0.46035274863243103,4.0879316329956055
22338,0.6005891561508179,1.7510534524917603
22339,0.7497592568397522,5.241609573364258
22340,0.664101779460907,2.909788131713867
22341,0.4515969455242157,3.582432270050049
22342,0.32842817902565,3.874119281768799
22343,0.2572505474090576,3.185441017150879
22344,0.7399389743804932,6.250405311584473
22345,0.8668661713600159,3.7732391357421875
22346,0.17071491479873657,2.745042324066162
22347,0.7705256938934326,6.884527206420898
22348,1.0931717157363892,1.193137526512146
22349,1.2283860445022583,8.570700645446777
22350,2.34206223487854,1.0163254737854004
22351,1.30416738986969,7.498029708862305
22352,3.0887365341186523,0.10221049934625626
22353,3.089268684387207,9.925321578979492
22354,4.155423641204834,0.1173701137304306
22355,3.0684638023376465,7.543187618255615
22356,2.0497827529907227,0.3000520169734955
22357,2.2441954612731934,9.211320877075195
22358,3.1918811798095703,0.7086625099182129
22359,2.4576892852783203,5.760880470275879
22360,1.3473069667816162,1.6787737607955933
22361,1.1869518756866455,4.440422058105469
22362,0.7038220763206482,2.9866180419921875
22363,0.7723385095596313,2.427492618560791
22364,0.814557671546936,4.438214302062988
22365,0.5552650690078735,3.0619568824768066
22366,0.6916393041610718,3.4717495441436768
22367,0.7304628491401672,4.672860145568848
22368,0.9422280788421631,2.323922634124756
22369,0.8103479146957397,4.98846435546875
22370,1.0209990739822388,2.4725279808044434
22371,0.8605508208274841,5.218037128448486
22372,0.8219571113586426,2.183621406555176
22373,0.7609449625015259,4.201656818389893
22374,0.5363724231719971,2.630218029022217
22375,0.8627108335494995,4.578004837036133
22376,0.6301605105400085,2.340752363204956
22377,0.8872160911560059,4.287631034851074
22378,0.9783599376678467,2.0077521800994873
22379,0.6537071466445923,3.680063247680664
22380,0.6205633282661438,3.518587112426758
22381,0.6708716154098511,2.1311984062194824
22382,0.909599244594574,4.328258514404297
22383,0.6010684967041016,2.786919355392456
22384,0.3979191184043884,3.3596720695495605
22385,0.6128207445144653,4.092937469482422
22386,0.7675943374633789,2.2276649475097656
22387,0.7575951814651489,5.361884593963623
22388,0.5913298726081848,2.9050607681274414
22389,0.5388891696929932,3.337512493133545
22390,0.4517079293727875,2.724121332168579
22391,0.9797759652137756,4.633344650268555
22392,0.7842758297920227,2.3697848320007324
22393,0.8913971185684204,4.539023399353027
22394,0.5998249053955078,3.1660916805267334
22395,0.5924341678619385,2.92366099357605
22396,0.33636394143104553,2.6759660243988037
22397,0.838453471660614,5.424244403839111
22398,0.7235226035118103,2.9298620223999023
22399,0.5321129560470581,3.212221145629883
22400,0.5385603308677673,3.7544620037078857
22401,0.43310052156448364,2.9567084312438965
22402,0.7295118570327759,3.2033371925354004
22403,0.5167638063430786,2.881843328475952
22404,0.444283664226532,2.6737518310546875
22405,0.49361371994018555,3.446634292602539
22406,0.3651851415634155,4.309783458709717
22407,0.8094174861907959,1.5394459962844849
22408,0.8612619638442993,5.757589340209961
22409,0.7397938966751099,2.30220890045166
22410,0.5502563714981079,3.407792568206787
22411,0.4750154912471771,3.1514153480529785
22412,0.5398629307746887,4.6332197189331055
22413,0.5936389565467834,2.804440498352051
22414,0.7633145451545715,4.758815765380859
22415,0.577221691608429,3.0798048973083496
22416,0.3405607342720032,3.6546332836151123
22417,0.43525755405426025,2.834479331970215
22418,0.7437459230422974,5.543107986450195
22419,0.7998070120811462,1.8822569847106934
22420,0.5448232889175415,3.958691120147705
22421,0.451886922121048,3.131340980529785
22422,0.4994024932384491,3.7313640117645264
22423,0.4733346104621887,2.597498893737793
22424,0.31459224224090576,2.9937257766723633
22425,1.361739158630371,6.950484752655029
22426,2.157376289367676,3.6277923583984375
22427,0.26678967475891113,2.287903070449829
22428,1.3503594398498535,7.588162422180176
22429,2.078418254852295,0.9808708429336548
22430,0.8897387981414795,5.025839805603027
22431,0.5632105469703674,3.902406692504883
22432,0.6953093409538269,1.7521227598190308
22433,0.6495891213417053,3.315171480178833
22434,0.5506728887557983,3.2312493324279785
22435,0.5584640502929688,3.2622299194335938
22436,0.5164169669151306,2.5988574028015137
22437,0.6017662882804871,2.6989517211914062
22438,0.4123194217681885,3.615034580230713
22439,0.35844966769218445,3.3174023628234863
22440,0.6248146295547485,3.3487019538879395
22441,0.47427645325660706,2.6568946838378906
22442,0.41970962285995483,3.1396706104278564
22443,0.5664736032485962,3.432351589202881
22444,0.45657113194465637,2.5611257553100586
22445,0.7095296382904053,3.58613920211792
22446,0.6063523888587952,2.581962823867798
22447,0.6078566908836365,4.845877170562744
22448,0.47819945216178894,2.9949867725372314
22449,0.40997737646102905,3.1139445304870605
22450,0.613895058631897,1.8432402610778809
22451,0.7104219794273376,5.529816627502441
22452,0.9699727892875671,2.3962135314941406
22453,0.8298357725143433,4.96409797668457
22454,0.7556819915771484,1.9778716564178467
22455,0.5419083833694458,3.960688352584839
22456,0.4169118106365204,2.739365577697754
22457,0.31857526302337646,3.2770285606384277
22458,0.3891412019729614,2.9498159885406494
22459,0.34971508383750916,3.2111496925354004
22460,0.4334511458873749,3.2525227069854736
22461,0.44710490107536316,3.9139249324798584
22462,0.30121561884880066,3.182323932647705
22463,0.7447158098220825,2.281647205352783
22464,0.43381476402282715,3.1766512393951416
22465,0.4553098976612091,4.548251628875732
22466,0.5469290018081665,2.325821876525879
22467,0.5218343734741211,2.691411256790161
22468,0.42252349853515625,3.7996973991394043
22469,0.38242286443710327,3.0240402221679688
22470,0.41627776622772217,2.648956775665283
22471,0.48848995566368103,3.721158981323242
22472,0.34781304001808167,2.9496941566467285
22473,0.5852890014648438,4.2700934410095215
22474,0.7510645389556885,2.014897346496582
22475,0.5384908318519592,4.868865013122559
22476,0.5003566145896912,2.4604134559631348
22477,0.8796749711036682,5.106513023376465
22478,0.9873213171958923,2.203960657119751
22479,0.8362483978271484,5.290372371673584
22480,0.7280817627906799,2.4863364696502686
22481,0.9212716817855835,5.382460594177246
22482,0.6807787418365479,2.6000356674194336
22483,0.48201310634613037,2.6571311950683594
22484,0.6616953015327454,3.782986640930176
22485,0.589349627494812,2.2229666709899902
22486,0.49971747398376465,3.355783224105835
22487,0.271534264087677,3.238598346710205
22488,0.5631803870201111,4.654908657073975
22489,0.47602373361587524,3.5446722507476807
22490,0.4175405204296112,2.1605758666992188
22491,0.5064042806625366,4.8958330154418945
22492,0.4270161986351013,3.342968225479126
22493,0.38752996921539307,2.3327598571777344
22494,1.019223690032959,5.203087329864502
22495,1.1123462915420532,1.9345589876174927
22496,0.5037351846694946,2.429733991622925
22497,0.7254420518875122,4.921614646911621
22498,1.0185108184814453,1.7053602933883667
22499,0.6663700342178345,4.140341758728027
22500,0.3741322159767151,3.3102071285247803
22501,0.5348729491233826,3.953916549682617
22502,0.39396464824676514,3.2951743602752686
22503,0.5122925639152527,3.0223617553710938
22504,0.37705230712890625,3.3623828887939453
22505,0.5490070581436157,4.306631565093994
22506,0.7902793884277344,2.1139841079711914
22507,0.6540898084640503,4.77060604095459
22508,0.6482815146446228,2.2830817699432373
22509,0.5233648419380188,4.44297981262207
22510,0.4831691384315491,2.3525466918945312
22511,0.4669923186302185,3.681244373321533
22512,0.34489285945892334,3.207019329071045
22513,0.29094594717025757,2.9601755142211914
22514,0.543118953704834,4.035555362701416
22515,0.4814690351486206,2.350304126739502
22516,0.7955166697502136,4.422234535217285
22517,0.5967715978622437,2.212857723236084
22518,0.49538904428482056,3.833909511566162
22519,0.6663183569908142,2.8161184787750244
22520,0.5249273777008057,2.4185872077941895
22521,0.2958031892776489,3.444727897644043
22522,0.402912974357605,4.315276145935059
22523,0.5009181499481201,2.9904770851135254
22524,0.46962660551071167,2.0978808403015137
22525,0.20288905501365662,2.9635510444641113
22526,0.4970152974128723,5.164730072021484
22527,0.43131890892982483,3.3370838165283203
22528,0.43894627690315247,2.2215328216552734
22529,0.30132293701171875,3.4458014965057373
22530,0.6357196569442749,5.5641374588012695
22531,0.4752877354621887,3.1033551692962646
22532,0.3324221074581146,2.5733656883239746
22533,0.7664917707443237,5.78544807434082
22534,0.5875788927078247,2.8382811546325684
22535,0.4526204466819763,2.4267420768737793
22536,0.40706807374954224,3.450296401977539
22537,0.35747528076171875,3.2546586990356445
22538,0.3402334451675415,3.1667251586914062
22539,0.3111841678619385,3.068425178527832
22540,0.3667716085910797,4.0503082275390625
22541,0.3986152708530426,3.2848033905029297
22542,0.45195621252059937,4.020569801330566
22543,0.2345210313796997,3.107464551925659
22544,0.5461605191230774,5.2185869216918945
22545,0.659013032913208,3.221889019012451
22546,0.6412126421928406,4.423941135406494
22547,0.44736137986183167,3.7283272743225098
22548,0.5317152738571167,4.535154342651367
22549,0.5199542045593262,3.2611074447631836
22550,0.4902586340904236,2.405831813812256
22551,0.3890702724456787,4.083222389221191
22552,0.43097081780433655,4.646040439605713
22553,0.4627028703689575,2.536250591278076
22554,0.7163420915603638,5.380653381347656
22555,0.49566665291786194,2.884944200515747
22556,0.47083598375320435,4.281999588012695
22557,0.5390017032623291,2.999742269515991
22558,0.8114798665046692,5.435185432434082
22559,0.4643218517303467,2.720162868499756
22560,0.4324602484703064,3.1750597953796387
22561,0.46423083543777466,4.32811164855957
22562,0.3537392318248749,2.9915108680725098
22563,0.4925194978713989,4.321849346160889
22564,0.48574188351631165,2.6861491203308105
22565,0.5293840765953064,3.9812259674072266
22566,0.34168004989624023,3.6803183555603027
22567,0.45920082926750183,1.9265663623809814
22568,0.9497128129005432,5.563634872436523
22569,0.6662576198577881,2.3355772495269775
22570,0.32318878173828125,2.827258825302124
22571,0.15697835385799408,3.2177658081054688
22572,0.5977252721786499,5.658119201660156
22573,0.7761213183403015,2.735396385192871
22574,0.28743958473205566,3.5569052696228027
22575,0.8297865390777588,6.127856731414795
22576,1.028609037399292,2.0045032501220703
22577,0.48579007387161255,4.155169486999512
22578,0.3726331889629364,3.716012716293335
22579,0.6036348938941956,1.7027208805084229
22580,0.8336511850357056,5.668882369995117
22581,0.6168004870414734,2.906179428100586
22582,0.423091858625412,3.1151723861694336
22583,0.41739988327026367,4.0861663818359375
22584,0.5822428464889526,3.6034233570098877
22585,0.5124980211257935,2.336249828338623
22586,0.8133368492126465,6.211780548095703
22587,0.7022395133972168,3.292797088623047
22588,0.6740913391113281,4.879720687866211
22589,0.4810800850391388,3.4894790649414062
22590,0.4115663766860962,3.056117057800293
22591,0.4076489210128784,4.5632171630859375
22592,0.5426027774810791,3.2102842330932617
22593,0.5402968525886536,2.251293659210205
22594,0.4316760301589966,3.4381086826324463
22595,0.4423087239265442,4.088163375854492
22596,0.22387778759002686,3.522340774536133
22597,0.3121697008609772,3.366187334060669
22598,0.4288399815559387,4.618107795715332
22599,0.3079524636268616,3.277362823486328
22600,0.510914146900177,1.7016232013702393
22601,0.5367647409439087,4.382864952087402
22602,0.37339112162590027,3.6310458183288574
22603,0.38771992921829224,3.4252638816833496
22604,0.3865600526332855,3.2353224754333496
22605,0.7211756706237793,6.141075134277344
22606,0.8283411264419556,1.8867783546447754
22607,0.47229766845703125,4.222795486450195
